Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Vehicle search,2018-02-06T11:00:00+00:00,51.596712,-0.336744,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-06 11:00:00+00:00
Vehicle search,2018-02-06T12:05:00+00:00,51.47803,-0.05276,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-06 12:05:00+00:00
Person search,2018-02-06T12:20:00+00:00,51.540531,0.051069,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-06 12:20:00+00:00
Person search,2018-02-06T14:00:00+00:00,51.613536,-0.328503,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-06 14:00:00+00:00
Person search,2018-02-06T16:00:00+00:00,51.520526,-0.176151,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-06 16:00:00+00:00
Person search,2018-02-06T16:15:00+00:00,51.527273,-0.11601,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-06 16:15:00+00:00
Person search,2018-02-06T16:15:00+00:00,51.527273,-0.11601,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-06 16:15:00+00:00
Person search,2018-02-06T16:36:00+00:00,51.513474,-0.129824,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2018-02-06 16:36:00+00:00
Person search,2018-02-06T19:05:00+00:00,51.575473,-0.012995,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-06 19:05:00+00:00
Person search,2018-02-06T20:30:00+00:00,51.522586,-0.214773,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-06 20:30:00+00:00
Person and Vehicle search,2018-02-06T20:46:00+00:00,51.431444,-0.05736,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-06 20:46:00+00:00
Vehicle search,2018-02-06T21:00:00+00:00,51.583492,0.116747,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-06 21:00:00+00:00
Person search,2018-02-06T23:46:00+00:00,51.634384,0.011255,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-06 23:46:00+00:00
Person search,2018-02-07T02:15:00+00:00,51.508945,-0.12266,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-07 02:15:00+00:00
Person search,2018-02-07T02:25:00+00:00,51.510953,-0.133012,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-07 02:25:00+00:00
Person search,2018-02-07T02:30:00+00:00,51.510953,-0.133012,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-07 02:30:00+00:00
Vehicle search,2018-02-07T08:40:00+00:00,51.569219,-0.14227,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-07 08:40:00+00:00
Person search,2018-02-07T09:15:00+00:00,51.373008,-0.10008,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-07 09:15:00+00:00
Person search,2018-02-07T14:00:00+00:00,51.514409,-0.128662,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-07 14:00:00+00:00
Person and Vehicle search,2018-02-07T15:30:00+00:00,51.48984,-0.096696,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-07 15:30:00+00:00
Person search,2018-02-07T15:35:00+00:00,51.575842,-0.033819,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-07 15:35:00+00:00
Person search,2018-02-07T15:43:00+00:00,51.575842,-0.033819,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-07 15:43:00+00:00
Person search,2018-02-07T16:28:00+00:00,51.530777,-0.132129,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-07 16:28:00+00:00
Person search,2018-02-07T16:28:00+00:00,51.530777,-0.132129,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-07 16:28:00+00:00
Vehicle search,2018-02-07T18:10:00+00:00,51.526361,-0.112977,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-07 18:10:00+00:00
Vehicle search,2018-02-07T18:30:00+00:00,51.381188,-0.091018,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-07 18:30:00+00:00
Person and Vehicle search,2018-02-07T19:30:00+00:00,51.504329,-0.057879,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-02-07 19:30:00+00:00
Person and Vehicle search,2018-02-07T19:30:00+00:00,51.504329,-0.057879,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-02-07 19:30:00+00:00
Vehicle search,2018-02-07T19:45:00+00:00,51.552226,0.021823,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-07 19:45:00+00:00
Person search,2018-02-07T23:50:00+00:00,51.472297,-0.093495,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-07 23:50:00+00:00
Vehicle search,2018-02-08T00:14:00+00:00,51.459027,-0.191315,,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-08 00:14:00+00:00
Person search,2018-02-08T01:10:00+00:00,51.469807,-0.118062,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-08 01:10:00+00:00
Person search,2018-02-08T02:24:00+00:00,51.540169,-0.145977,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-08 02:24:00+00:00
Vehicle search,2018-02-08T09:30:00+00:00,51.594388,-0.082958,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-08 09:30:00+00:00
Vehicle search,2018-02-08T10:00:00+00:00,51.484478,-0.12391,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-08 10:00:00+00:00
Person and Vehicle search,2018-02-08T11:50:00+00:00,51.589936,-0.102866,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-08 11:50:00+00:00
Person search,2018-02-08T14:16:00+00:00,51.396337,-0.068867,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-08 14:16:00+00:00
Vehicle search,2018-02-08T15:25:00+00:00,51.491409,0.053877,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-02-08 15:25:00+00:00
Person search,2018-02-08T17:25:00+00:00,51.478031,-0.118343,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-08 17:25:00+00:00
Person search,2018-02-08T18:30:00+00:00,51.534142,-0.114847,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-08 18:30:00+00:00
Person search,2018-02-08T18:34:00+00:00,51.582939,-0.22703,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-08 18:34:00+00:00
Person search,2018-02-08T18:36:00+00:00,51.534142,-0.114847,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-08 18:36:00+00:00
Person search,2018-02-08T18:38:00+00:00,51.534142,-0.114847,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-08 18:38:00+00:00
Person search,2018-02-08T19:15:00+00:00,51.378427,-0.102657,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-08 19:15:00+00:00
Person and Vehicle search,2018-02-08T21:00:00+00:00,51.648644,-0.049404,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-08 21:00:00+00:00
Person search,2018-02-09T01:00:00+00:00,51.408864,-0.04122,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-09 01:00:00+00:00
Person and Vehicle search,2018-02-09T01:25:00+00:00,51.567078,0.126287,Male,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2018-02-09 01:25:00+00:00
Vehicle search,2018-02-09T01:35:00+00:00,51.501815,-0.15847,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2018-02-09 01:35:00+00:00
Person and Vehicle search,2018-02-09T02:30:00+00:00,51.540169,-0.145977,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-09 02:30:00+00:00
Person search,2018-02-09T03:20:00+00:00,51.52979,-0.132284,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-09 03:20:00+00:00
Person search,2018-02-09T04:08:00+00:00,51.500195,-0.073327,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-09 04:08:00+00:00
Vehicle search,2018-02-09T10:50:00+00:00,51.465334,0.04077,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-09 10:50:00+00:00
Person and Vehicle search,2018-02-09T11:00:00+00:00,51.478031,-0.118343,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-09 11:00:00+00:00
Vehicle search,2018-02-09T12:15:00+00:00,51.364868,-0.197282,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-09 12:15:00+00:00
Person search,2018-02-09T12:20:00+00:00,51.604407,-0.069872,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-09 12:20:00+00:00
Person search,2018-02-09T15:30:00+00:00,51.539449,0.011753,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-09 15:30:00+00:00
Person search,2018-02-09T15:30:00+00:00,51.495695,-0.086252,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-09 15:30:00+00:00
Person and Vehicle search,2018-02-09T15:50:00+00:00,51.531424,0.046796,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-09 15:50:00+00:00
Person search,2018-02-09T15:55:00+00:00,51.45138,0.048812,Female,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-09 15:55:00+00:00
Person search,2018-02-09T16:10:00+00:00,51.512763,-0.294969,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Penalty Notice for Disorder,,,2018-02-09 16:10:00+00:00
Vehicle search,2018-02-09T20:20:00+00:00,51.580776,-0.339159,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-09 20:20:00+00:00
Person search,2018-02-09T20:30:00+00:00,51.512141,-0.383118,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-09 20:30:00+00:00
Person and Vehicle search,2018-02-09T22:00:00+00:00,51.531325,0.081063,Female,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-09 22:00:00+00:00
Vehicle search,2018-02-09T22:10:00+00:00,51.464793,0.009605,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-09 22:10:00+00:00
Person search,2018-02-09T22:35:00+00:00,51.433917,-0.103496,Male,,Firearms Act 1968 (section 47),Firearms,A no further action disposal,,,2018-02-09 22:35:00+00:00
Person search,2018-02-09T23:00:00+00:00,51.457066,0.093,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-09 23:00:00+00:00
Vehicle search,2018-02-10T02:30:00+00:00,51.401618,0.054711,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-10 02:30:00+00:00
Person search,2018-02-10T03:28:00+00:00,51.52979,-0.132284,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-10 03:28:00+00:00
Person search,2018-02-10T08:39:00+00:00,51.466003,-0.150842,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-10 08:39:00+00:00
Vehicle search,2018-02-10T11:15:00+00:00,51.646058,-0.114602,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-10 11:15:00+00:00
Person search,2018-02-10T13:10:00+00:00,51.482348,-0.07405,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-10 13:10:00+00:00
Person search,2018-02-10T15:28:00+00:00,51.52979,-0.132284,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-10 15:28:00+00:00
Vehicle search,2018-02-10T17:25:00+00:00,51.496096,-0.051645,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2018-02-10 17:25:00+00:00
Person search,2018-02-10T20:28:00+00:00,51.463466,-0.01068,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-10 20:28:00+00:00
Person and Vehicle search,2018-02-10T21:42:00+00:00,51.538858,0.010559,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-10 21:42:00+00:00
Person search,2018-02-10T22:15:00+00:00,51.511057,-0.128237,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-10 22:15:00+00:00
Person and Vehicle search,2018-02-10T23:20:00+00:00,51.504286,-0.217145,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-10 23:20:00+00:00
Person search,2018-02-11T00:25:00+00:00,51.483743,-0.219848,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-11 00:25:00+00:00
Person search,2018-02-11T00:30:00+00:00,51.545458,0.026282,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-11 00:30:00+00:00
Person search,2018-02-11T00:30:00+00:00,51.46017,0.113944,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-11 00:30:00+00:00
Person search,2018-02-11T01:00:00+00:00,51.493895,-0.086169,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-11 01:00:00+00:00
Person search,2018-02-11T01:15:00+00:00,51.521962,-0.221082,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-11 01:15:00+00:00
Person search,2018-02-11T01:17:00+00:00,51.533027,0.052866,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-11 01:17:00+00:00
Person search,2018-02-11T01:35:00+00:00,51.551744,-0.234143,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-02-11 01:35:00+00:00
Person search,2018-02-11T06:20:00+00:00,51.451988,-0.040915,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-11 06:20:00+00:00
Person search,2018-02-11T09:00:00+00:00,51.435406,-0.160236,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-11 09:00:00+00:00
Person search,2018-02-11T11:50:00+00:00,51.433163,-0.217614,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-11 11:50:00+00:00
Person search,2018-02-11T13:10:00+00:00,51.540609,-0.209612,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-11 13:10:00+00:00
Person search,2018-02-11T13:20:00+00:00,51.405896,-0.281362,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-02-11 13:20:00+00:00
Person search,2018-02-11T16:00:00+00:00,51.49316,-0.100706,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-11 16:00:00+00:00
Person search,2018-02-11T16:30:00+00:00,51.602172,-0.066313,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-11 16:30:00+00:00
Person search,2018-02-11T23:08:00+00:00,51.536375,0.010132,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-11 23:08:00+00:00
Person search,2018-02-12T00:02:00+00:00,51.478042,-0.363025,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-12 00:02:00+00:00
Person search,2018-02-12T00:10:00+00:00,51.511238,-0.133922,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-12 00:10:00+00:00
Person search,2018-02-12T00:30:00+00:00,51.590277,0.063458,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-12 00:30:00+00:00
Person search,2018-02-12T01:00:00+00:00,51.501237,-0.212985,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-12 01:00:00+00:00
Person search,2018-02-12T01:30:00+00:00,51.652283,-0.07975,Male,,Criminal Justice and Public Order Act 1994 (section 60),Anything to threaten or harm anyone,A no further action disposal,,,2018-02-12 01:30:00+00:00
Person search,2018-02-12T01:44:00+00:00,51.460156,-0.127499,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-12 01:44:00+00:00
Person search,2018-02-12T02:00:00+00:00,51.460156,-0.127499,Female,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-12 02:00:00+00:00
Person search,2018-02-12T04:35:00+00:00,51.49556,-0.181758,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-12 04:35:00+00:00
Person search,2018-02-12T09:30:00+00:00,51.457474,-0.02594,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-12 09:30:00+00:00
Vehicle search,2018-02-12T10:32:00+00:00,51.603545,-0.206574,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,,,2018-02-12 10:32:00+00:00
Person and Vehicle search,2018-02-12T11:27:00+00:00,51.393048,-0.071737,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-12 11:27:00+00:00
Vehicle search,2018-02-12T12:23:00+00:00,51.491618,0.118942,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-12 12:23:00+00:00
Person search,2018-02-12T13:15:00+00:00,51.498539,-0.066668,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-12 13:15:00+00:00
Person search,2018-02-12T14:50:00+00:00,51.490429,0.075268,Other,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-12 14:50:00+00:00
Person search,2018-02-12T15:00:00+00:00,51.556094,0.174593,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-12 15:00:00+00:00
Person search,2018-02-12T15:35:00+00:00,51.400673,0.049148,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-12 15:35:00+00:00
Person search,2018-02-12T16:14:00+00:00,51.497555,-0.049637,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-12 16:14:00+00:00
Person search,2018-02-12T19:15:00+00:00,51.541963,0.001481,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-12 19:15:00+00:00
Person search,2018-02-12T19:28:00+00:00,51.445826,-0.190728,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-12 19:28:00+00:00
Person search,2018-02-12T20:00:00+00:00,51.464974,-0.130152,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-12 20:00:00+00:00
Person search,2018-02-12T20:50:00+00:00,51.640826,-0.007971,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-12 20:50:00+00:00
Vehicle search,2018-02-12T22:00:00+00:00,51.571022,0.109082,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-12 22:00:00+00:00
Vehicle search,2018-02-12T23:30:00+00:00,51.563323,-0.140765,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,,,2018-02-12 23:30:00+00:00
Person search,2018-02-12T23:30:00+00:00,51.574835,-0.009833,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-12 23:30:00+00:00
Person search,2018-02-13T01:25:00+00:00,51.540636,-0.24895,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-13 01:25:00+00:00
Person search,2018-02-13T13:00:00+00:00,51.516188,-0.361139,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-13 13:00:00+00:00
Person search,2018-02-13T14:45:00+00:00,51.46838,-0.11992,Male,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2018-02-13 14:45:00+00:00
Person search,2018-02-13T15:05:00+00:00,51.399954,0.016969,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-13 15:05:00+00:00
Person search,2018-02-13T15:15:00+00:00,51.399954,0.016969,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-13 15:15:00+00:00
Vehicle search,2018-02-13T15:22:00+00:00,51.568915,-0.346806,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2018-02-13 15:22:00+00:00
Person and Vehicle search,2018-02-13T15:25:00+00:00,51.472364,-0.005613,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-13 15:25:00+00:00
Person and Vehicle search,2018-02-13T15:41:00+00:00,51.467934,-0.008988,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-13 15:41:00+00:00
Person search,2018-02-13T16:10:00+00:00,51.40589,0.01539,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-13 16:10:00+00:00
Person search,2018-02-13T16:10:00+00:00,51.465708,-0.17448,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-13 16:10:00+00:00
Person search,2018-02-13T18:48:00+00:00,51.530983,-0.119707,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-13 18:48:00+00:00
Person search,2018-02-13T19:15:00+00:00,51.503164,-0.223226,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-13 19:15:00+00:00
Vehicle search,2018-02-13T20:10:00+00:00,51.541762,0.071603,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-13 20:10:00+00:00
Person and Vehicle search,2018-02-13T22:25:00+00:00,51.564916,0.102566,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-13 22:25:00+00:00
Vehicle search,2018-02-13T23:00:00+00:00,51.561089,-0.04643,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-13 23:00:00+00:00
Person search,2018-02-13T23:30:00+00:00,51.394132,-0.091255,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-13 23:30:00+00:00
Vehicle search,2018-02-13T23:56:00+00:00,51.531769,-0.14022,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-13 23:56:00+00:00
Person and Vehicle search,2018-02-14T00:06:00+00:00,51.531769,-0.14022,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-14 00:06:00+00:00
Vehicle search,2018-02-14T00:50:00+00:00,51.446424,-0.145532,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-14 00:50:00+00:00
Vehicle search,2018-02-14T01:30:00+00:00,51.602594,-0.174092,,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2018-02-14 01:30:00+00:00
Person and Vehicle search,2018-02-14T02:25:00+00:00,51.465192,-0.374671,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-14 02:25:00+00:00
Person search,2018-02-14T03:18:00+00:00,51.48872,-0.227792,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-14 03:18:00+00:00
Vehicle search,2018-02-14T07:53:00+00:00,51.455196,-0.113107,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-14 07:53:00+00:00
Vehicle search,2018-02-14T11:40:00+00:00,51.428065,-0.010362,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-14 11:40:00+00:00
Person search,2018-02-14T12:30:00+00:00,51.548028,-0.122206,Male,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2018-02-14 12:30:00+00:00
Person search,2018-02-14T14:25:00+00:00,51.570989,-0.096194,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-14 14:25:00+00:00
Person search,2018-02-14T14:25:00+00:00,51.570989,-0.096194,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-14 14:25:00+00:00
Person search,2018-02-14T15:08:00+00:00,51.550616,-0.241052,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-14 15:08:00+00:00
Person and Vehicle search,2018-02-14T17:41:00+00:00,51.399381,0.108753,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-14 17:41:00+00:00
Person search,2018-02-14T23:30:00+00:00,51.394132,-0.091255,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2018-02-14 23:30:00+00:00
Person search,2018-02-15T00:47:00+00:00,51.614788,-0.010859,Male,,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2018-02-15 00:47:00+00:00
Person search,2018-02-15T02:30:00+00:00,51.451042,-0.423646,Male,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,,2018-02-15 02:30:00+00:00
Vehicle search,2018-02-15T04:10:00+00:00,51.548114,0.011977,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2018-02-15 04:10:00+00:00
Person search,2018-02-15T12:30:00+00:00,51.4456,-0.127692,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2018-02-15 12:30:00+00:00
