Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category
,2011-05,,Metropolitan Police Service,0.13758,51.554652,On or near Simmons Drive,E01000082,Barking and Dagenham 007E,Burglary,
,2011-05,,Metropolitan Police Service,0.13555,51.554122,On or near Valence Circus,E01000082,Barking and Dagenham 007E,Burglary,
,2011-05,,Metropolitan Police Service,0.140125,51.554785,On or near Grafton Road,E01000082,Barking and Dagenham 007E,Burglary,
,2011-05,,Metropolitan Police Service,0.120094,51.553369,On or near Fuller Road,E01000022,Barking and Dagenham 008B,Burglary,
,2011-05,,Metropolitan Police Service,0.120223,51.553969,On or near Hammonds Close,E01000022,Barking and Dagenham 008B,Burglary,
,2011-05,,Metropolitan Police Service,0.112998,51.551842,On or near Longbridge Road,E01000023,Barking and Dagenham 008C,Burglary,
,2011-05,,Metropolitan Police Service,0.122403,51.548435,On or near Babington Road,E01000025,Barking and Dagenham 008E,Burglary,
,2011-05,,Metropolitan Police Service,0.158091,51.545158,On or near Pondfield Road,E01000015,Barking and Dagenham 009A,Burglary,
,2011-05,,Metropolitan Police Service,0.153098,51.549062,On or near Hunters Square,E01000016,Barking and Dagenham 009B,Burglary,
,2011-05,,Metropolitan Police Service,0.147955,51.550425,On or near Powell Gardens,E01000017,Barking and Dagenham 009C,Burglary,
,2011-05,,Metropolitan Police Service,0.146394,51.548214,On or near Osborne Road,E01000017,Barking and Dagenham 009C,Burglary,
,2011-05,,Metropolitan Police Service,0.153171,51.547856,On or near Alibon Gardens,E01000018,Barking and Dagenham 009D,Burglary,
,2011-05,,Metropolitan Police Service,0.139528,51.547584,On or near Spinney Gardens,E01000079,Barking and Dagenham 009E,Burglary,
,2011-05,,Metropolitan Police Service,0.143626,51.546709,On or near Harris Road,E01000079,Barking and Dagenham 009E,Burglary,
,2011-05,,Metropolitan Police Service,0.165186,51.549074,On or near Cranmer Gardens,E01000035,Barking and Dagenham 010A,Burglary,
,2011-05,,Metropolitan Police Service,0.165288,51.544234,On or near Rainham Road South,E01000036,Barking and Dagenham 010B,Burglary,
,2011-05,,Metropolitan Police Service,0.174599,51.542002,On or near Auriel Avenue,E01000107,Barking and Dagenham 010C,Burglary,
,2011-05,,Metropolitan Police Service,0.162827,51.542534,On or near Dewey Road,E01000108,Barking and Dagenham 010D,Burglary,
,2011-05,,Metropolitan Police Service,0.106305,51.549651,On or near Lovelace Gardens,E01000066,Barking and Dagenham 011A,Burglary,
,2011-05,,Metropolitan Police Service,0.107915,51.546727,On or near Southwold Drive,E01000066,Barking and Dagenham 011A,Burglary,
,2011-05,,Metropolitan Police Service,0.106232,51.544329,On or near Westrow Drive,E01000066,Barking and Dagenham 011A,Burglary,
,2011-05,,Metropolitan Police Service,0.104485,51.547103,On or near Sheringham Drive,E01000066,Barking and Dagenham 011A,Burglary,
,2011-05,,Metropolitan Police Service,0.102018,51.545205,On or near Dereham Road,E01000069,Barking and Dagenham 011C,Burglary,
,2011-05,,Metropolitan Police Service,0.092354,51.548966,On or near South Park Drive,E01000070,Barking and Dagenham 011D,Burglary,
,2011-05,,Metropolitan Police Service,0.093272,51.544435,On or near Ventnor Gardens,E01000070,Barking and Dagenham 011D,Burglary,
,2011-05,,Metropolitan Police Service,0.096447,51.539162,On or near Payne Close,E01000071,Barking and Dagenham 011E,Burglary,
,2011-05,,Metropolitan Police Service,0.102492,51.540772,On or near Cornwall Close,E01000071,Barking and Dagenham 011E,Burglary,
,2011-05,,Metropolitan Police Service,0.103907,51.540504,On or near Clare Gardens,E01000071,Barking and Dagenham 011E,Burglary,
,2011-05,,Metropolitan Police Service,0.093896,51.538569,On or near Hornscroft Close,E01000071,Barking and Dagenham 011E,Burglary,
,2011-05,,Metropolitan Police Service,0.127158,51.536892,On or near Gale Street,E01000057,Barking and Dagenham 012A,Burglary,
,2011-05,,Metropolitan Police Service,0.122326,51.537483,On or near Flamstead Gardens,E01000057,Barking and Dagenham 012A,Burglary,
,2011-05,,Metropolitan Police Service,0.116396,51.544245,On or near Brewood Road,E01000073,Barking and Dagenham 012B,Burglary,
,2011-05,,Metropolitan Police Service,0.122055,51.538774,On or near Flamstead Road,E01000076,Barking and Dagenham 012E,Burglary,
,2011-05,,Metropolitan Police Service,0.143278,51.543289,On or near Shortcrofts Road,E01000014,Barking and Dagenham 013B,Burglary,
,2011-05,,Metropolitan Police Service,0.135802,51.54195,On or near Ivy Walk,E01000014,Barking and Dagenham 013B,Burglary,
,2011-05,,Metropolitan Police Service,0.144155,51.534343,On or near Rowdowns Road,E01000059,Barking and Dagenham 013C,Burglary,
,2011-05,,Metropolitan Police Service,0.144213,51.533739,On or near Downing Road,E01000059,Barking and Dagenham 013C,Burglary,
,2011-05,,Metropolitan Police Service,0.139388,51.53568,On or near Dagenham Avenue,E01000059,Barking and Dagenham 013C,Burglary,
,2011-05,,Metropolitan Police Service,0.150658,51.538918,On or near Manning Road,E01000085,Barking and Dagenham 013E,Burglary,
,2011-05,,Metropolitan Police Service,0.15024,51.536489,On or near Armstead Walk,E01000085,Barking and Dagenham 013E,Burglary,
,2011-05,,Metropolitan Police Service,0.14503,51.536701,On or near Rowdowns Road,E01000086,Barking and Dagenham 013F,Burglary,
,2011-05,,Metropolitan Police Service,0.144014,51.539615,On or near Talbot Road,E01000086,Barking and Dagenham 013F,Burglary,
,2011-05,,Metropolitan Police Service,0.170078,51.536708,On or near Ottawa Gardens,E01000103,Barking and Dagenham 014A,Burglary,
,2011-05,,Metropolitan Police Service,0.167785,51.534259,On or near Clemence Road,E01000103,Barking and Dagenham 014A,Burglary,
,2011-05,,Metropolitan Police Service,0.166432,51.536748,On or near Wellington Drive,E01000103,Barking and Dagenham 014A,Burglary,
,2011-05,,Metropolitan Police Service,0.154913,51.541385,On or near Blackborne Road,E01000105,Barking and Dagenham 014C,Burglary,
,2011-05,,Metropolitan Police Service,0.154351,51.539255,On or near Rectory Road,E01000105,Barking and Dagenham 014C,Burglary,
,2011-05,,Metropolitan Police Service,0.155739,51.539949,On or near Church Elm Lane,E01000106,Barking and Dagenham 014D,Burglary,
,2011-05,,Metropolitan Police Service,0.159692,51.537853,On or near Brook Avenue,E01000106,Barking and Dagenham 014D,Burglary,
,2011-05,,Metropolitan Police Service,0.159536,51.538512,On or near Siviter Way,E01000106,Barking and Dagenham 014D,Burglary,
,2011-05,,Metropolitan Police Service,0.075208,51.53954,On or near North Street,E01000007,Barking and Dagenham 015A,Burglary,
,2011-05,,Metropolitan Police Service,0.07997,51.541506,On or near Bamford Road,E01000007,Barking and Dagenham 015A,Burglary,
,2011-05,,Metropolitan Police Service,0.081835,51.53971,On or near Longbridge Road,E01000007,Barking and Dagenham 015A,Burglary,
,2011-05,,Metropolitan Police Service,0.077058,51.54216,On or near Church Road,E01000007,Barking and Dagenham 015A,Burglary,
,2011-05,,Metropolitan Police Service,0.071568,51.541295,On or near Crows Road,E01000008,Barking and Dagenham 015B,Burglary,
,2011-05,,Metropolitan Police Service,0.080982,51.539024,On or near Station Parade,E01000010,Barking and Dagenham 015C,Burglary,
,2011-05,,Metropolitan Police Service,0.077983,51.538394,On or near James Street,E01000010,Barking and Dagenham 015C,Burglary,
,2011-05,,Metropolitan Police Service,0.078054,51.539337,On or near Cambridge Road,E01000010,Barking and Dagenham 015C,Burglary,
,2011-05,,Metropolitan Police Service,0.081006,51.536065,On or near St Pauls Road,E01000010,Barking and Dagenham 015C,Burglary,
,2011-05,,Metropolitan Police Service,0.076951,51.536326,On or near East Street,E01000010,Barking and Dagenham 015C,Burglary,
,2011-05,,Metropolitan Police Service,0.073732,51.53721,On or near Abbey Road,E01000010,Barking and Dagenham 015C,Burglary,
,2011-05,,Metropolitan Police Service,0.078682,51.536331,On or near Clockhouse Avenue,E01000010,Barking and Dagenham 015C,Burglary,
,2011-05,,Metropolitan Police Service,0.074759,51.543613,On or near Victoria Road,E01000012,Barking and Dagenham 015D,Burglary,
,2011-05,,Metropolitan Police Service,0.084946,51.538999,On or near Priory Road,E01000009,Barking and Dagenham 016B,Burglary,
,2011-05,,Metropolitan Police Service,0.086725,51.539417,On or near Rosslyn Road,E01000009,Barking and Dagenham 016B,Burglary,
,2011-05,,Metropolitan Police Service,0.084322,51.541438,On or near Longbridge Road,E01000009,Barking and Dagenham 016B,Burglary,
,2011-05,,Metropolitan Police Service,0.103629,51.536363,On or near Meadow Close,E01000042,Barking and Dagenham 017B,Burglary,
,2011-05,,Metropolitan Police Service,0.103419,51.537419,On or near Merton Road,E01000042,Barking and Dagenham 017B,Burglary,
,2011-05,,Metropolitan Police Service,0.113103,51.536354,On or near Rosedale Drive,E01000045,Barking and Dagenham 017C,Burglary,
,2011-05,,Metropolitan Police Service,0.115847,51.534273,On or near Goresbrook Road,E01000045,Barking and Dagenham 017C,Burglary,
,2011-05,,Metropolitan Police Service,0.121056,51.535285,On or near Rothwell Road,E01000046,Barking and Dagenham 017D,Burglary,
,2011-05,,Metropolitan Police Service,0.121123,51.536408,On or near Stamford Gardens,E01000046,Barking and Dagenham 017D,Burglary,
,2011-05,,Metropolitan Police Service,0.132007,51.537901,On or near Polesworth Road,E01000054,Barking and Dagenham 018A,Burglary,
,2011-05,,Metropolitan Police Service,0.135643,51.538248,On or near Sheldon Road,E01000054,Barking and Dagenham 018A,Burglary,
,2011-05,,Metropolitan Police Service,0.124946,51.535205,On or near Greenfield Road,E01000055,Barking and Dagenham 018B,Burglary,
,2011-05,,Metropolitan Police Service,0.136879,51.53292,On or near Baden Powell Close,E01000056,Barking and Dagenham 018C,Burglary,
,2011-05,,Metropolitan Police Service,0.134639,51.534975,On or near Elstow Road,E01000056,Barking and Dagenham 018C,Burglary,
,2011-05,,Metropolitan Police Service,0.135122,51.535731,On or near Vincent Road,E01000056,Barking and Dagenham 018C,Burglary,
,2011-05,,Metropolitan Police Service,0.139467,51.540454,On or near Coleman Road,E01000058,Barking and Dagenham 018D,Burglary,
,2011-05,,Metropolitan Police Service,0.135582,51.540021,On or near Hedgemans Way,E01000058,Barking and Dagenham 018D,Burglary,
,2011-05,,Metropolitan Police Service,0.118113,51.52934,On or near Box Lane,E01000095,Barking and Dagenham 018E,Burglary,
,2011-05,,Metropolitan Police Service,0.097313,51.533526,On or near Pelham Avenue,E01000043,Barking and Dagenham 019B,Burglary,
,2011-05,,Metropolitan Police Service,0.091481,51.533064,On or near Gordon Road,E01000052,Barking and Dagenham 019D,Burglary,
,2011-05,,Metropolitan Police Service,0.093183,51.533087,On or near Sparsholt Road,E01000052,Barking and Dagenham 019D,Burglary,
,2011-05,,Metropolitan Police Service,0.09624,51.531513,On or near Saxham Road,E01000052,Barking and Dagenham 019D,Burglary,
,2011-05,,Metropolitan Police Service,0.090117,51.527522,On or near Westminster Gardens,E01000092,Barking and Dagenham 019E,Burglary,
,2011-05,,Metropolitan Police Service,0.098934,51.523623,On or near Creek Road,E01000092,Barking and Dagenham 019E,Burglary,
,2011-05,,Metropolitan Police Service,0.104196,51.516757,On or near Atcost Road,E01000092,Barking and Dagenham 019E,Burglary,
,2011-05,,Metropolitan Police Service,0.101731,51.525192,On or near Thames Road,E01000092,Barking and Dagenham 019E,Burglary,
,2011-05,,Metropolitan Police Service,0.099122,51.529591,On or near Maud Gardens,E01000092,Barking and Dagenham 019E,Burglary,
,2011-05,,Metropolitan Police Service,0.099384,51.526835,On or near Curzon Crescent,E01000092,Barking and Dagenham 019E,Burglary,
,2011-05,,Metropolitan Police Service,0.099,51.521922,On or near Long Reach Road,E01000092,Barking and Dagenham 019E,Burglary,
,2011-05,,Metropolitan Police Service,0.098522,51.525951,On or near Radford Way,E01000092,Barking and Dagenham 019E,Burglary,
,2011-05,,Metropolitan Police Service,0.150279,51.531488,On or near New Road,E01000087,Barking and Dagenham 020B,Burglary,
,2011-05,,Metropolitan Police Service,0.155455,51.529963,On or near Ballards Road,E01000088,Barking and Dagenham 020C,Burglary,
,2011-05,,Metropolitan Police Service,0.157438,51.533488,On or near Ballards Close,E01000088,Barking and Dagenham 020C,Burglary,
,2011-05,,Metropolitan Police Service,0.160422,51.530115,On or near Third Avenue,E01000089,Barking and Dagenham 020D,Burglary,
,2011-05,,Metropolitan Police Service,0.160988,51.530797,On or near Beam Avenue,E01000089,Barking and Dagenham 020D,Burglary,
,2011-05,,Metropolitan Police Service,0.160639,51.527395,On or near East Entrance,E01000090,Barking and Dagenham 020E,Burglary,
,2011-05,,Metropolitan Police Service,0.159449,51.528145,On or near Oval Road South,E01000090,Barking and Dagenham 020E,Burglary,
,2011-05,,Metropolitan Police Service,0.158509,51.529296,On or near First Avenue,E01000090,Barking and Dagenham 020E,Burglary,
,2011-05,,Metropolitan Police Service,0.155097,51.528486,On or near Link Road,E01000090,Barking and Dagenham 020E,Burglary,
,2011-05,,Metropolitan Police Service,0.085999,51.53175,On or near King Edward'S Road,E01000048,Barking and Dagenham 021B,Burglary,
,2011-05,,Metropolitan Police Service,0.082006,51.531137,On or near The Coverdales,E01000048,Barking and Dagenham 021B,Burglary,
,2011-05,,Metropolitan Police Service,0.083009,51.530355,On or near Dovehouse Mead,E01000049,Barking and Dagenham 021C,Burglary,
,2011-05,,Metropolitan Police Service,0.082532,51.535696,On or near St Erkenwald Road,E01000051,Barking and Dagenham 021D,Burglary,
,2011-05,,Metropolitan Police Service,0.077255,51.530331,On or near Spring Place,E01033587,Barking and Dagenham 021E,Burglary,
,2011-05,,Metropolitan Police Service,0.109447,51.526519,On or near Alderman Avenue,E01000091,Barking and Dagenham 022A,Burglary,
,2011-05,,Metropolitan Police Service,0.099436,51.528911,On or near Roycraft Avenue,E01000093,Barking and Dagenham 022B,Burglary,
,2011-05,,Metropolitan Police Service,0.10263,51.530311,On or near Sugden Way,E01000093,Barking and Dagenham 022B,Burglary,
,2011-05,,Metropolitan Police Service,0.114461,51.5249,On or near Twine Close,E01000094,Barking and Dagenham 022C,Burglary,
,2011-05,,Metropolitan Police Service,0.109181,51.528574,On or near Roxwell Road,E01000096,Barking and Dagenham 022D,Burglary,
,2011-05,,Metropolitan Police Service,0.114007,51.533469,On or near Maplestead Road,E01000096,Barking and Dagenham 022D,Burglary,
,2011-05,,Metropolitan Police Service,0.119538,51.556301,On or near School Way,E01000019,Barking and Dagenham 023A,Burglary,
,2011-05,,Metropolitan Police Service,0.123448,51.552274,On or near Heynes Road,E01000020,Barking and Dagenham 023B,Burglary,
,2011-05,,Metropolitan Police Service,0.129537,51.566525,On or near Burnside Road,E01000097,Barking and Dagenham 023C,Burglary,
,2011-05,,Metropolitan Police Service,0.127353,51.559298,On or near Haydon Road,E01000098,Barking and Dagenham 023D,Burglary,
,2011-05,,Metropolitan Police Service,0.129008,51.557676,On or near Neville Road,E01000098,Barking and Dagenham 023D,Burglary,
,2011-05,,Metropolitan Police Service,0.123371,51.560854,On or near Burnside,E01032580,Barking and Dagenham 023F,Burglary,
,2011-05,,Metropolitan Police Service,0.121732,51.56253,On or near Green Lane,E01032580,Barking and Dagenham 023F,Burglary,
,2011-05,,Metropolitan Police Service,0.121728,51.56306,On or near Greenside,E01032580,Barking and Dagenham 023F,Burglary,
,2011-05,,Metropolitan Police Service,-0.207853,51.654317,On or near The Avenue,E01000248,Barnet 001A,Burglary,
,2011-05,,Metropolitan Police Service,-0.201877,51.655538,On or near High Street,E01000248,Barnet 001A,Burglary,
,2011-05,,Metropolitan Police Service,-0.219469,51.655581,On or near Old Fold View,E01000249,Barnet 001B,Burglary,
,2011-05,,Metropolitan Police Service,-0.212701,51.657106,On or near Byng Road,E01000249,Barnet 001B,Burglary,
,2011-05,,Metropolitan Police Service,-0.210451,51.657719,On or near Wentworth Road,E01000249,Barnet 001B,Burglary,
,2011-05,,Metropolitan Police Service,-0.197467,51.652278,On or near Montague Close,E01000250,Barnet 001C,Burglary,
,2011-05,,Metropolitan Police Service,-0.200225,51.653813,On or near Tapster Street,E01000250,Barnet 001C,Burglary,
,2011-05,,Metropolitan Police Service,-0.197799,51.662498,On or near Dury Road,E01000254,Barnet 001D,Burglary,
,2011-05,,Metropolitan Police Service,-0.20312,51.652985,On or near Manor Close,E01000292,Barnet 001E,Burglary,
,2011-05,,Metropolitan Police Service,-0.20551,51.647366,On or near Cedar Lawn Avenue,E01000292,Barnet 001E,Burglary,
,2011-05,,Metropolitan Police Service,-0.203597,51.652984,On or near Manor Road,E01000292,Barnet 001E,Burglary,
,2011-05,,Metropolitan Police Service,-0.196953,51.648098,On or near Woodfall Avenue,E01000293,Barnet 001F,Burglary,
,2011-05,,Metropolitan Police Service,-0.186096,51.655736,On or near Tudor Road,E01000246,Barnet 002B,Burglary,
,2011-05,,Metropolitan Police Service,-0.187006,51.651056,On or near King Edward Road,E01000246,Barnet 002B,Burglary,
,2011-05,,Metropolitan Police Service,-0.1775,51.654524,On or near Boleyn Way,E01000247,Barnet 002C,Burglary,
,2011-05,,Metropolitan Police Service,-0.176591,51.654833,On or near Galdana Avenue,E01000247,Barnet 002C,Burglary,
,2011-05,,Metropolitan Police Service,-0.180064,51.650769,On or near Knebworth Close,E01000251,Barnet 002D,Burglary,
,2011-05,,Metropolitan Police Service,-0.175604,51.651689,On or near Stockton Close,E01000251,Barnet 002D,Burglary,
,2011-05,,Metropolitan Police Service,-0.17815,51.651279,On or near Bulwer Gardens,E01000251,Barnet 002D,Burglary,
,2011-05,,Metropolitan Police Service,-0.177005,51.651,On or near Hastings Close,E01000251,Barnet 002D,Burglary,
,2011-05,,Metropolitan Police Service,-0.186552,51.649026,On or near Abbotts Road,E01000252,Barnet 002E,Burglary,
,2011-05,,Metropolitan Police Service,-0.181892,51.649529,On or near Leicester Road,E01000252,Barnet 002E,Burglary,
,2011-05,,Metropolitan Police Service,-0.161476,51.651801,On or near Edgeworth Road,E01000166,Barnet 003A,Burglary,
,2011-05,,Metropolitan Police Service,-0.15502,51.647384,On or near Belmont Avenue,E01000168,Barnet 003B,Burglary,
,2011-05,,Metropolitan Police Service,-0.157481,51.649077,On or near Carson Road,E01000168,Barnet 003B,Burglary,
,2011-05,,Metropolitan Police Service,-0.152393,51.65049,On or near Church Way,E01000168,Barnet 003B,Burglary,
,2011-05,,Metropolitan Police Service,-0.167546,51.650412,On or near Victoria Road,E01000169,Barnet 003C,Burglary,
,2011-05,,Metropolitan Police Service,-0.150659,51.642666,On or near Mansfield Avenue,E01000172,Barnet 003D,Burglary,
,2011-05,,Metropolitan Police Service,-0.153137,51.64748,On or near Ashurst Road,E01000172,Barnet 003D,Burglary,
,2011-05,,Metropolitan Police Service,-0.212876,51.64862,On or near Dellors Close,E01000285,Barnet 004A,Burglary,
,2011-05,,Metropolitan Police Service,-0.207389,51.645551,On or near Boardman Close,E01000285,Barnet 004A,Burglary,
,2011-05,,Metropolitan Police Service,-0.191446,51.647015,On or near Westcombe Drive,E01000288,Barnet 004C,Burglary,
,2011-05,,Metropolitan Police Service,-0.195545,51.644614,On or near Dollis Valley Drive,E01000289,Barnet 004D,Burglary,
,2011-05,,Metropolitan Police Service,-0.198682,51.643143,On or near Meadow Close,E01000289,Barnet 004D,Burglary,
,2011-05,,Metropolitan Police Service,-0.196724,51.643302,On or near Crocus Field,E01000289,Barnet 004D,Burglary,
,2011-05,,Metropolitan Police Service,-0.207784,51.642122,On or near Dollis Brook Walk,E01000291,Barnet 004E,Burglary,
,2011-05,,Metropolitan Police Service,-0.207795,51.650269,On or near Leecroft Road,E01000294,Barnet 004F,Burglary,
,2011-05,,Metropolitan Police Service,-0.178326,51.645463,On or near Gloucester Road,E01000268,Barnet 005B,Burglary,
,2011-05,,Metropolitan Police Service,-0.173718,51.649339,On or near Station Approach,E01000268,Barnet 005B,Burglary,
